"DBPedia_FC_Krasnodar26659_Andreas_Granqvist22605","Euro2016_FC_Krasnodar501_Andreas_Granqvist388","1.0"
"DBPedia_FC_Krasnodar26672_Dmitri_Torbinski22618","Euro2016_FC_Krasnodar498_Dmitri_Torbinsky385","0.95"
"DBPedia_PFC_CSKA_Moscow31242_Pontus_Wernbloom26372","Euro2016_CSKA_Moscow686_Pontus_Wernbloom504","0.8"
"DBPedia_FC_Bayern_Munich27121_Kingsley_Coman23007","Euro2016_Juventus290_Kingsley_Coman_227","1.0"
"DBPedia_MŠK_Žilina6852_Viktor_Pečovský5783","Euro2016_MSK_Zilina706_Viktor_Pečovský517","1.0"
"DBPedia_FC_Basel10988_Tomáš_Vaclík9285","Euro2016_Basel31_Tomáš_Vaclík22","1.0"
"DBPedia_FC_Aktobe8111_Nemanja_Nikolić_(footballer_born_1992)6873","Euro2016_Legia_Warsaw470_Nemanja_Nikolic366","0.8"
"DBPedia_1._FSV_Mainz_0539270_Fabian_Frei33014","Euro2016_Mainz117_Fabian_Frei86","1.0"
"DBPedia_A.S._Roma30276_Antonio_Rüdiger25604","Euro2016_Stuttgart101_Antonio_Rüdiger_74","1.0"
"DBPedia_SV_Darmstadt_9816031_Artem_Fedetskyi13555","Euro2016_Dnipro_Dnipropetrovsk748_Artem_Fedetskyi541","0.95"
"DBPedia_SV_Ried32688_Julian_Baumgartner27541","Euro2016_Mainz116_Julian_Baumgartlinger85","0.8"
"DBPedia_1._FC_Tatran_Prešov2981_Ján_Mucha_(footballer_born_1978)2482","Euro2016_Slovan_Bratislava480_Ján_Mucha374","0.8"
"DBPedia_Borussia_Mönchengladbach14127_Nico_Elvedi12021","Euro2016_Borussia_Mönchengladbach91_Nico_Elvedi66","1.0"
"DBPedia_Torino_F.C.18339_Ciro_Immobile15544","Euro2016_Torino572_Ciro_Immobile433","1.0"
"DBPedia_RB_Leipzig23947_Stefan_Ilsanker_(footballer)20337","Euro2016_Red_Bull_Leipzig111_Stefan_Ilsanker81","0.95"
"DBPedia_Hertha_BSC34338_Ondrej_Duda28914","Euro2016_Legia_Warsaw474_Ondrej_Duda370","1.0"
