"DBPedia_SpVgg_Greuther_Fürth25008","Kaggle_SpVgg_Greuther_Fürth3108","1.0"
"DBPedia_FC_Eintracht_Bamberg23506","Kaggle_Eintracht_Braunschweig2179","1.0"
"DBPedia_U.D._Leiria9750","Kaggle_UD_Almería479","1.0"
"DBPedia_Podbeskidzie_Bielsko-Biała29406","Kaggle_Podbeskidzie_Bielsko-Biała599","1.0"
"DBPedia_AC_Bellinzona25641","Kaggle_AC_Bellinzona1403","1.0"
"DBPedia_K.R.C._Genk7233","Kaggle_KAA_Gent654","1.0"
"DBPedia_Stade_Rennais_F.C.18774","Kaggle_Stade_de_Reims793","1.0"
"DBPedia_C.F._União_de_Coimbra40112","Kaggle_Académica_de_Coimbra1465","1.0"
"DBPedia_1._FSV_Mainz_05_II8047","Kaggle_1._FSV_Mainz_052332","1.0"
"DBPedia_Amarante_F.C.28050","Kaggle_Atalanta2098","1.0"
"DBPedia_AS_Saint-Priest22710","Kaggle_AS_Saint-Étienne3459","1.0"
"DBPedia_Oakley_United_F.C.32899","Kaggle_Dundee_United1842","1.0"
"DBPedia_Atlètic_Club_d'Escaldes14408","Kaggle_Athletic_Club_de_Bilbao3044","1.0"
"DBPedia_Hibernians_F.C.34854","Kaggle_Hibernian1686","1.0"
"DBPedia_Stade_Montois_(football)6719","Kaggle_Stade_Rennais_FC2284","1.0"
"DBPedia_FC_Zürich32508","Kaggle_FC_Zürich60","1.0"
"DBPedia_Zawisza_Bydgoszcz11263","Kaggle_Zawisza_Bydgoszcz682","1.0"
"DBPedia_Real_Madrid_C24798","Kaggle_Real_Madrid_CF2601","1.0"
"DBPedia_St_Johnstone_F.C.20994","Kaggle_St._Johnstone_FC906","1.0"
"DBPedia_FC_Energie_Cottbus14578","Kaggle_FC_Energie_Cottbus1339","1.0"
"DBPedia_OGC_Nice865","Kaggle_OGC_Nice1195","1.0"
"DBPedia_Śląsk_Wrocław21137","Kaggle_Śląsk_Wrocław2716","1.0"
"DBPedia_Eintracht_Braunschweig40322","Kaggle_Eintracht_Braunschweig2179","1.0"
"DBPedia_Club_Brugge_KV6047","Kaggle_Club_Brugge_KV760","1.0"
"DBPedia_AS_Monaco_FC35704","Kaggle_AS_Monaco2628","1.0"
"DBPedia_Tain_Thistle_F.C.40165","Kaggle_Partick_Thistle_F.C.3425","1.0"
"DBPedia_Hutnik_Warszawa8698","Kaggle_Legia_Warszawa3381","1.0"
"DBPedia_SpVgg_Greuther_Fürth_II27146","Kaggle_SpVgg_Greuther_Fürth3108","1.0"
"DBPedia_Forth_Wanderers_F.C.31329","Kaggle_Bolton_Wanderers1936","1.0"
"DBPedia_IK_Brage38575","Kaggle_SC_Braga1492","1.0"
"DBPedia_FC_St._Pauli26710","Kaggle_FC_St._Pauli2902","1.0"
"DBPedia_CA_Osasuna_B16803","Kaggle_CA_Osasuna1210","1.0"
"DBPedia_S.C._Farense2825","Kaggle_S.C._Olhanense1112","1.0"
"DBPedia_Eintracht_Baunatal9306","Kaggle_Eintracht_Braunschweig2179","1.0"
"DBPedia_Real_Ávila_CF11938","Kaggle_Real_Madrid_CF2601","1.0"
"DBPedia_Torino_F.C.18331","Kaggle_Torino2993","1.0"
"DBPedia_FC_St._Gallen23879","Kaggle_FC_St._Gallen1223","1.0"
"DBPedia_C.D._Trofense39219","Kaggle_Trofense3806","1.0"
"DBPedia_Falkirk_F.C.23727","Kaggle_Falkirk613","1.0"
"DBPedia_Arminia_Bielefeld16553","Kaggle_DSC_Arminia_Bielefeld1980","1.0"
"DBPedia_Zagłębie_Lubin37932","Kaggle_Zagłębie_Lubin2213","1.0"
"DBPedia_SV_Blankenese37981","Kaggle_S.C._Olhanense1112","1.0"
"DBPedia_S.S._Lazio39405","Kaggle_Lazio491","1.0"
"DBPedia_Lewis_United_F.C.40314","Kaggle_Newcastle_United1995","1.0"
"DBPedia_K.R.C._Mechelen39891","Kaggle_KV_Mechelen1367","1.0"
"DBPedia_1._FC_Kaiserslautern5154","Kaggle_1._FC_Kaiserslautern586","1.0"
"DBPedia_Stade_Plabennécois26506","Kaggle_Stade_Rennais_FC2284","1.0"
"DBPedia_Real_Tapia_CF29838","Kaggle_Real_Madrid_CF2601","1.0"
"DBPedia_Sparta_F.C.31807","Kaggle_Parma2130","1.0"
"DBPedia_F.C._Fidene14551","Kaggle_Feirense3777","1.0"
"DBPedia_FC_Basel10969","Kaggle_FC_Basel1560","1.0"
"DBPedia_U.S._Lecce17423","Kaggle_Lecce2709","1.0"
"DBPedia_Dundee_North_End_F.C.12409","Kaggle_Dundee_United1842","1.0"
"DBPedia_Piast_Gliwice31708","Kaggle_Piast_Gliwice3740","1.0"
"DBPedia_FC_Porto_B33243","Kaggle_FC_Porto43","1.0"
"DBPedia_Balfron_Rovers_F.C.21457","Kaggle_Blackburn_Rovers1269","1.0"
"DBPedia_FC_Rànger's19605","Kaggle_Rangers1925","1.0"
