"Transfermarkt_Manama_Club26854_Bojan_Bozovic25495","Kaggle_KSV_Cercle_Brugge3302_Bojan_Bozovic3064","1.0"
"Transfermarkt_Real_Sociedad_San_Sebastián44698_Jonathas42372","Kaggle_Real_Sociedad3364_Jonathas3120","1.0"
"Transfermarkt_Ruch_Chorzow14593_Lukasz_Hanzel13861","Kaggle_Zagłębie_Lubin2217_Lukasz_Hanzel2066","1.0"
"Transfermarkt_Hapoel_Kfar_Saba3639_Giannis_Papadopoulos3464","Kaggle_Cracovia3479_Giannis_Papadopoulos3226","1.0"
"Transfermarkt_Crystal_Palace259390_Connor_Wickham238804","Kaggle_Crystal_Palace1838_Connor_Wickham1714","1.0"
"Transfermarkt_Rio_Ave_FC79111_Ukra74983","Kaggle_Rio_Ave_FC1613_Ukra1504","1.0"
"Transfermarkt_KV_Kortrijk103198_Michael_Olaitan97676","Kaggle_KV_Kortrijk3339_Michael_Olaitan3099","1.0"
"Transfermarkt_AEK_Larnaka61860_Vladimir_Boljevic58657","Kaggle_Cracovia3485_Vladimir_Boljevic3232","1.0"
"Transfermarkt_Oud-Heverlee_Leuven97889_Alessandro_Cerigioni92682","Kaggle_Oud-Heverlee_Leuven838_Alessandro_Cerigioni780","1.0"
"Transfermarkt_Grasshopper_Club120169_Joël_Mall113704","Kaggle_Grasshopper_Club_Zürich3446_Joel_Mall3195","1.0"
"Transfermarkt_Benfica_Lissabon60250_André_Almeida57132","Kaggle_CF_Os_Belenenses3657_Andre_Almeida3385","1.0"
"Transfermarkt_FC_Girondins_Bordeaux59481_Jussiê56401","Kaggle_Girondins_de_Bordeaux2574_Jussie2398","1.0"
"Transfermarkt_Lechia_Gdansk110889_Marco_Paixão104924","Kaggle_Lechia_Gdańsk2953_Marco_Paixao2749","1.0"
"Transfermarkt_Club_León_FC7435_Maxi_Moralez7066","Kaggle_Atalanta2102_Maxi_Moralez1960","1.0"
"Transfermarkt_AC_Perugia_Calcio111224_Marco_Rossi105242","Kaggle_Bari2231_Marco_Rossi2078","1.0"
"Transfermarkt_Cracovia_Krakau14455_Dialiba13728","Kaggle_Cracovia3482_Boubacar_Diabang_Dialiba3229","1.0"
"Transfermarkt_SV_Zulte_Waregem79717_Mbaye_Leye75557","Kaggle_SV_Zulte-Waregem1056_Mbaye_Leye985","1.0"
"Transfermarkt_Lynx_FC37882_Julián_Montenegro35907","Kaggle_Boavista_FC1901_Julian_Montenegro1774","1.0"
"Transfermarkt_AEK_Larnaka61855_Ivan_Trickovski58652","Kaggle_Club_Brugge_KV767_Ivan_Trickovski714","1.0"
"Transfermarkt_SC_Farense126872_Christian_Irobiso120006","Kaggle_FC_Paços_de_Ferreira3704_Christian_Irobiso3428","1.0"
"Transfermarkt_Club_de_Gimnasia_y_Esgrima_La_Plata177403_Fabián_Rinaudo167023","Kaggle_Catania1152_Fabian_Rinaudo1075","1.0"
"Transfermarkt_Besiktas_Istanbul232918_Ricardo_Quaresma216794","Kaggle_FC_Porto48_Ricardo_Quaresma44","1.0"
"Transfermarkt_SCO_Angers638_Saïd_Benrahma608","Kaggle_Angers_SCO3772_Said_Benrahma3488","1.0"
"Transfermarkt_Sporting_Aalst260718_Manasseh_Ishiaku239777","Kaggle_1._FC_Köln693_Mannaseh_Ishiaku645","1.0"
"Transfermarkt_Philadelphia_Union140000_Roland_Alberg132353","Kaggle_ADO_Den_Haag1089_Roland_Alberg1016","1.0"
"Transfermarkt_ZFC_Meuselwitz_II105274_Maik_Wegner99629","Kaggle_Tondela3813_Wagner3521","1.0"
"Transfermarkt_Ross_County_FC258524_Alex_Schalk238113","Kaggle_Ross_County_FC2093_Alex_Schalk1952","1.0"
"Transfermarkt_Hebei_China_Fortune26840_Gaël_Kakuta25482","Kaggle_Rayo_Vallecano434_Gael_Kakuta406","1.0"
"Transfermarkt_CS_Marítimo_B60594_Gonçalo_Reyes57461","Kaggle_Vitória_Setúbal564_Goncalo_Reyes528","1.0"
"Transfermarkt_Cagliari_Calcio111501_João_Pedro105507","Kaggle_Cagliari3683_Joao_Pedro_Galvao3409","1.0"
"Transfermarkt_AJ_Auxerre9032_Gaëtan_Courtet8585","Kaggle_Stade_de_Reims803_Gaetan_Courtet748","1.0"
"Transfermarkt_BVV_Barendrecht92623_Tim_Eekman87740","Kaggle_Excelsior2754_Tim_Eekman2564","1.0"
"Transfermarkt_Gornik_Leczna6560_Przemyslaw_Pitry6236","Kaggle_Górnik_Łęczna442_Przemyslaw_Pitry413","1.0"
"Transfermarkt_Borussia_Mönchengladbach257710_Lars_Stindl237456","Kaggle_Borussia_Mönchengladbach2426_Lars_Stindl2260","1.0"
"Transfermarkt_KRC_Genk151330_Yoni_Buyens142952","Kaggle_KV_Mechelen1372_Yoni_Buyens1276","1.0"
"Transfermarkt_Portmore_United87284_Omar_Daley82712","Kaggle_Motherwell1007_Omar_Daley938","1.0"
"Transfermarkt_Inverness_Caledonian_Thistle_FC109625_James_Vincent103726","Kaggle_Inverness_Caledonian_Thistle891_James_Vincent828","1.0"
"Transfermarkt_Formartine_United_FC128246_Jamie_Masson121300","Kaggle_Aberdeen1682_Jamie_Masson1570","1.0"
"Transfermarkt_Real_Sociedad_San_Sebastián44706_Bruma42380","Kaggle_Real_Sociedad3365_Bruma3121","1.0"
"Transfermarkt_Bytovia_Bytow14561_Charles_Nwaogu13830","Kaggle_Podbeskidzie_Bielsko-Biała606_Charles_Nwaogu_Uchenna565","1.0"
"Transfermarkt_CS_Marítimo58790_António_Xavier55746","Kaggle_CS_Marítimo1529_Antonio_Xavier1425","1.0"
"Transfermarkt_FK_Spartak_Subotica42610_Ognjen_Mudrinski40382","Kaggle_FC_Aarau251_Ognjen_Mudrinski232","1.0"
"Transfermarkt_Maccabi_Petah_Tikva53396_Joachim_Mununga50647","Kaggle_Beerschot_AC294_Joachim_Mununga273","1.0"
"Transfermarkt_FC_Lugano15774_Karim_Rossi14984","Kaggle_SV_Zulte-Waregem1067_Karim_Rossi996","1.0"
"Transfermarkt_NAC_Breda131701_Lerin_Duarte124552","Kaggle_SC_Heerenveen3643_Lerin_Duarte3372","1.0"
"Transfermarkt_Umm-Salal_Sport_Club47765_Mounir_El_Hamdaoui45294","Kaggle_AZ2856_Mounir_El_Hamdaoui2659","1.0"
"Transfermarkt_FSV_Frankfurt200609_Edmond_Kapllani188132","Kaggle_Karlsruher_SC3294_Edmond_Kapllani3057","1.0"
"Transfermarkt_Suwon_FC22731_Jaime_Gavilán21577","Kaggle_Getafe_CF2013_Jaime_Gavilan1875","1.0"
"Transfermarkt_Brighton_&_Hove_Albion258486_Jamie_Murphy238076","Kaggle_Motherwell1014_Jamie_Murphy945","1.0"
"Transfermarkt_CD_Tondela12899_Érick_Moreno12258","Kaggle_Tondela3810_Erick_Moreno3518","1.0"
"Transfermarkt_Spartak_Trnava158438_Tomas_Majtan149534","Kaggle_Polonia_Bytom457_Tomas_Majtan427","1.0"
"Transfermarkt_Lommel_United88904_Eugene_Ansah84240","Kaggle_Sporting_Lokeren3279_Eugene_Ansah3044","1.0"
"Transfermarkt_Celtic_Glasgow8379_Leigh_Griffiths7961","Kaggle_Celtic1883_Leigh_Griffiths1757","1.0"
"Transfermarkt_Leyton_Orient2789_Kevin_Nolan2656","Kaggle_West_Ham_United357_Kevin_Nolan332","1.0"
"Transfermarkt_RSC_Anderlecht14468_Imoh_Ezekiel13740","Kaggle_RSC_Anderlecht679_Imoh_Ezekiel633","1.0"
"Transfermarkt_Athletic_Bilbao160824_Iker_Muniain151737","Kaggle_Athletic_Club_de_Bilbao3053_Iker_Muniain2840","1.0"
"Transfermarkt_Hamilton_Academical_FC49646_Daniel_Redmond47086","Kaggle_Hamilton_Academical_FC273_Daniel_Redmond253","1.0"
"Transfermarkt_Helsinki_IFK57952_Juho_Mäkelä54956","Kaggle_FC_St._Gallen1230_Juho_Maekelae1147","1.0"
"Transfermarkt_FC_Juárez38364_Sidnei36365","Kaggle_Rio_Ave_FC1625_Sidnei1516","1.0"
"Transfermarkt_Crewe_Alexandra45595_Marcus_Haber43227","Kaggle_St._Johnstone_FC928_Marcus_Haber864","1.0"
"Transfermarkt_FC_Valencia39008_André_Gomes36974","Kaggle_Valencia_CF3289_Andre_Gomes3053","1.0"
"Transfermarkt_FC_Sion120775_Léo_Itaperuna114275","Kaggle_FC_Sion350_Leo_Itaperuna326","1.0"
"Transfermarkt_Pogon_Stettin36559_Marcin_Listkowski34649","Kaggle_Pogoń_Szczecin815_Marcin_Listkowski759","1.0"
"Transfermarkt_Neuchâtel_Xamax_FCS140755_Dante_Senger133064","Kaggle_FC_Aarau238_Dante_Adrian_Senger219","1.0"
"Transfermarkt_FC_Girondins_Bordeaux59493_Diego_Rolán56413","Kaggle_Girondins_de_Bordeaux2582_Diego_Rolan2406","1.0"
"Transfermarkt_Wisla_Krakau111021_Patryk_Malecki105051","Kaggle_Wisła_Kraków3215_Patryk_Malecki2985","1.0"
"Transfermarkt_Excelsior_Rotterdam6539_Nigel_Hasselbaink6216","Kaggle_Excelsior2753_Nigel_Hasselbaink2563","1.0"
"Transfermarkt_Stade_Brest_29184082_Alexandre_Cuvillier173139","Kaggle_AS_Nancy-Lorraine2647_Alexandre_Cuvillier2465","1.0"
"Transfermarkt_Podbeskidzie_Bielsko-Biala46609_Damian_Chmiel44191","Kaggle_Podbeskidzie_Bielsko-Biała608_Damian_Hops_Chmiel567","1.0"
"Transfermarkt_Al-Nasr_Riad86572_Modibo_Maïga82041","Kaggle_FC_Metz3103_Modibo_Maiga2885","1.0"
"Transfermarkt_Académica_Coimbra209489_Gonçalo_Paciência196101","Kaggle_Académica_de_Coimbra1489_Goncalo_Paciencia1387","1.0"
"Transfermarkt_FC_Hansa_Rostock204929_Melvin_Platje192030","Kaggle_N.E.C.1599_Melvin_Platje1491","1.0"
"Transfermarkt_FC_Girondins_Bordeaux59471_Enzo_Crivelli56391","Kaggle_Girondins_de_Bordeaux2584_Enzo_Crivelli2408","1.0"
"Transfermarkt_Wolfsberger_AC258701_Nemanja_Rnic238257","Kaggle_Beerschot_AC281_Nemanja_Rnic260","1.0"
"Transfermarkt_US_Salernitana_191945981_Massimo_Coda43594","Kaggle_Parma2143_Massimo_Coda1999","1.0"
"Transfermarkt_Olympique_Marseille9081_Paolo_De_Ceglie8632","Kaggle_Parma2138_Paolo_De_Ceglie1994","1.0"
"Transfermarkt_SC_Bastia153461_Florian_Raspentino144917","Kaggle_SC_Bastia2665_Florian_Raspentino2482","1.0"
"Transfermarkt_FC_Bayern_München138846_Douglas_Costa131263","Kaggle_FC_Bayern_Munich3188_Douglas_Costa2961","1.0"
"Transfermarkt_FC_Valenciennes9012_Opa_Nguette8566","Kaggle_Valenciennes_FC758_Opa_Nguette706","1.0"
"Transfermarkt_Real_Sociedad_San_Sebastián44702_Sergio_Canales42376","Kaggle_Racing_Santander3157_Sergio_Canales2934","1.0"
"Transfermarkt_KAA_Gent4920_Thomas_Matton4681","Kaggle_KAA_Gent660_Thomas_Matton615","1.0"
"Transfermarkt_Sheffield_Wednesday105793_Lucas_João100123","Kaggle_CD_Nacional1430_Lucas_Joao1331","1.0"
"Transfermarkt_Rotherham_United153719_Luciano_Becchio145162","Kaggle_Norwich_City3263_Luciano_Becchio3029","1.0"
"Transfermarkt_Blackburn_Rovers171642_Nathan_Delfouneso161732","Kaggle_Aston_Villa1742_Nathan_Delfouneso1626","1.0"
"Transfermarkt_SCO_Angers645_Charles_Diers615","Kaggle_Angers_SCO3764_Charles_Diers3480","1.0"
"Transfermarkt_VfL_Bochum179662_Arvydas_Novikovas169099","Kaggle_Heart_of_Midlothian1783_Arvydas_Novikovas1664","1.0"
"Transfermarkt_Juventud_de_Las_Piedras168070_Jorge_Martínez158435","Kaggle_Juventus3121_Jorge_Martinez2901","1.0"
"Transfermarkt_FC_Kopenhagen178413_Federico_Santander167947","Kaggle_Toulouse_FC786_Federico_Santander732","1.0"
"Transfermarkt_Denizlispor96755_Leandrinho91628","Kaggle_FC_Paços_de_Ferreira3689_Leandrinho3413","1.0"
"Transfermarkt_FC_Arouca5072_David_Simão4827","Kaggle_FC_Paços_de_Ferreira3694_David_Simao3418","1.0"
"Transfermarkt_AS_Saint-Étienne20256_Kévin_Monnet-Paquet19229","Kaggle_AS_Saint-Étienne3461_Kevin_Monnet-Paquet3209","1.0"
"Transfermarkt_FC_Stade_Rennes15415_Mehdi_Zeffane14640","Kaggle_Stade_Rennais_FC2305_Mehdi_Zeffane2148","1.0"
"Transfermarkt_FC_Girondins_Bordeaux59474_Malcom56394","Kaggle_Girondins_de_Bordeaux2585_Malcom2409","1.0"
"Transfermarkt_KVC_Westerlo25016_Khaleem_Hyland23748","Kaggle_SV_Zulte-Waregem1060_Khaleem_Hyland989","1.0"
"Transfermarkt_Ross_County_FC258512_Craig_Curran238101","Kaggle_Ross_County_FC2082_Craig_Curran1941","1.0"
"Transfermarkt_Osmanlispor_FK106701_Pierre_Webó100980","Kaggle_RCD_Mallorca2311_Pierre_Webo2153","1.0"
"Transfermarkt_Manchester_City209764_Wilfried_Bony196349","Kaggle_Manchester_City3081_Wilfried_Bony2865","1.0"
"Transfermarkt_FC_Brügge112268_Wesley106225","Kaggle_Club_Brugge_KV777_Wesley_Moraes_Ferreira_Da_Silva724","1.0"
"Transfermarkt_Espanyol_Barcelona53685_Hernán_Pérez50915","Kaggle_Villarreal_CF2492_Hernan_Perez2321","1.0"
"Transfermarkt_CD_Trofense110082_Tiago_Targino104158","Kaggle_S.C._Olhanense1113_Tiago_Targino1038","1.0"
"Transfermarkt_FC_Stade_Rennes15407_Romain_Danzé14632","Kaggle_Stade_Rennais_FC2291_Romain_Danze2134","1.0"
"Transfermarkt_Red_Star_9313919_Fernando_Aristeguieta13220","Kaggle_FC_Nantes2371_Fernando_Aristeguieta2209","1.0"
"Transfermarkt_Dumbarton_FC105584_Jordan_Kirkpatrick99924","Kaggle_Hamilton_Academical_FC267_Jordan_Kirkpatrick247","1.0"
"Transfermarkt_FC_Porto60598_Moussa_Marega57464","Kaggle_CS_Marítimo1530_Moussa_Marega1426","1.0"
"Transfermarkt_Miami_United_FC202078_Adriano189458","Kaggle_Inter2319_Adriano2160","1.0"
"Transfermarkt_Universitatea_Cluj72548_Jakub_Vojtus68779","Kaggle_S.C._Olhanense1121_Jakub_Vojtus1046","1.0"
"Transfermarkt_MSV_Duisburg153582_Tomané145031","Kaggle_Vitória_Guimarães2515_Tomane2343","1.0"
"Transfermarkt_KV_Oostende14853_Fernando_Canesin14110","Kaggle_KV_Oostende3584_Fernando_Canesin_Matos3320","1.0"
"Transfermarkt_Al-Gharafa_Sports_Club46995_Masoud_Shojaei44560","Kaggle_CA_Osasuna1213_Masoud_Shojaei1131","1.0"
"Transfermarkt_Real_Madrid40952_Mateo_Kovacic38812","Kaggle_Inter2330_Mateo_Kovacic2171","1.0"
"Transfermarkt_Cardiff_City84479_Lex_Immers80075","Kaggle_ADO_Den_Haag1082_Lex_Immers1009","1.0"
"Transfermarkt_Fleetwood_Town148709_Shola_Ameobi140486","Kaggle_Newcastle_United1996_Shola_Ameobi1859","1.0"
"Transfermarkt_Lazio_Rom123753_Felipe_Anderson117069","Kaggle_Lazio502_Felipe_Anderson469","1.0"
"Transfermarkt_Esteghlal_FC78851_Adil_Chihi74733","Kaggle_1._FC_Köln691_Adil_Chihi643","1.0"
"Transfermarkt_KVC_Westerlo25022_Julien_Vercauteren23754","Kaggle_Lierse_SK1554_Julien_Vercauteren1449","1.0"
"Transfermarkt_AC_Delta_Rovigo81506_Adrián_Ricchiuti77267","Kaggle_Catania1146_Adrian_Ricchiuti1069","1.0"
"Transfermarkt_Inverness_Caledonian_Thistle_FC109634_Jordan_Roberts103735","Kaggle_Inverness_Caledonian_Thistle902_Jordan_Roberts839","1.0"
"Transfermarkt_Cracovia_Krakau14443_Bartosz_Kapustka13716","Kaggle_Cracovia3487_Bartosz_Kapustka3234","1.0"
"Transfermarkt_Spezia_Calcio70513_Nico_Pulzetti66857","Kaggle_Cesena3623_Nico_Pulzetti3354","1.0"
"Transfermarkt_SD_Eibar176899_Takashi_Inui166566","Kaggle_Eintracht_Frankfurt2941_Takashi_Inui2738","1.0"
"Transfermarkt_FC_Watford219571_Troy_Deeney205049","Kaggle_Watford3713_Troy_Deeney3436","1.0"
"Transfermarkt_Raith_Rovers_FC132533_James_Craigen125331","Kaggle_Partick_Thistle_F.C.3436_James_Craigen3186","1.0"
"Transfermarkt_FC_Genua_189354858_Alessio_Cerci52028","Kaggle_Genoa2054_Alessio_Cerci1914","1.0"
"Transfermarkt_Bamber_Bridge152714_Brett_Ormerod144225","Kaggle_Blackpool1585_Brett_Ormerod1478","1.0"
"Transfermarkt_US_Boulogne67304_Grégory_Thil63825","Kaggle_Dijon_FCO3760_Gregory_Thil3477","1.0"
"Transfermarkt_Celta_Vigo196035_Fabián_Orellana183988","Kaggle_RC_Celta_de_Vigo3224_Fabian_Orellana2993","1.0"
"Transfermarkt_Dibba_Al-Hisn179348_Adilson168810","Kaggle_CS_Marítimo1519_Adilson1415","1.0"
"Transfermarkt_Manaus_Futebol_Clube265960_Cristiano243856","Kaggle_Vitória_Setúbal542_Cristiano506","1.0"
"Transfermarkt_Huddersfield_Town16833_Rajiv_van_La_Parra15994","Kaggle_SC_Heerenveen3640_Rajiv_van_La_Parra3369","1.0"
"Transfermarkt_KAA_Gent4922_Rafinha4683","Kaggle_KAA_Gent658_Rafinha613","1.0"
"Transfermarkt_Shanghai_Greenland_Shenhua29365_Obafemi_Martins27896","Kaggle_Levante_UD2255_Obafemi_Martins2100","1.0"
"Transfermarkt_FC_Toulouse112055_Étienne_Didot106027","Kaggle_Toulouse_FC780_Etienne_Didot726","1.0"
"Transfermarkt_Rayo_Vallecano49692_Aras_Özbiliz47130","Kaggle_Ajax1967_Aras_Oezbiliz1834","1.0"
"Transfermarkt_Willem_II_Tilburg258637_Terell_Ondaan238209","Kaggle_Willem_II212_Terell_Ondaan197","1.0"
"Transfermarkt_GD_EstorilPraia65876_Dieguinho62460","Kaggle_Estoril_Praia2534_Dieguinho2361","1.0"
"Transfermarkt_White_Star_Brüssel101825_David_Fleurival96385","Kaggle_RAEC_Mons878_David_Fleurival816","1.0"
"Transfermarkt_Bangkok_United26325_Leandro_Tatu24992","Kaggle_SC_Beira_Mar1461_Leandro_Tatu1360","1.0"
"Transfermarkt_Qingdao_Huanghai155751_Djordje_Rakic147048","Kaggle_Reggio_Calabria3236_Djordje_Rakic3004","1.0"
"Transfermarkt_Crystal_Palace259371_Marouane_Chamakh238785","Kaggle_Crystal_Palace1833_Marouane_Chamakh1709","1.0"
"Transfermarkt_FC_Brügge112262_Felipe_Gedoz106219","Kaggle_Club_Brugge_KV772_Felipe_Gedoz719","1.0"
"Transfermarkt_Leeds_United150463_Jordan_Botaka142142","Kaggle_Excelsior2764_Jordan_Rolly_Botaka2574","1.0"
"Transfermarkt_Racing_Club_de_Avellaneda26026_Rodrigo_de_Paul24708","Kaggle_Valencia_CF3287_Rodrigo_De_Paul3051","1.0"
"Transfermarkt_1.FSV_Mainz_0586858_Christoph_Moritz82310","Kaggle_1._FSV_Mainz_052344_Christoph_Moritz2184","1.0"
"Transfermarkt_Brisbane_Roar42937_Corona40696","Kaggle_UD_Almería483_Corona451","1.0"
"Transfermarkt_Nottingham_Forest27633_Ryan_Mendes26240","Kaggle_LOSC_Lille2562_Ryan_Mendes2387","1.0"
"Transfermarkt_Racing_Straßburg97959_Jérémy_Blayac92748","Kaggle_US_Boulogne_Cote_D'Opale165_Jeremy_Blayac152","1.0"
"Transfermarkt_BSC_Young_Boys123799_Yoric_Ravet117112","Kaggle_FC_Lausanne-Sports2381_Yoric_Ravet2218","1.0"
"Transfermarkt_Al-Gharafa_Sports_Club46997_Krisztián_Németh44562","Kaggle_Roda_JC_Kerkrade636_Krisztian_Nemeth592","1.0"
"Transfermarkt_Waasland-Beveren153027_Deni_Milosevic144514","Kaggle_Waasland-Beveren403_Deni_Milosevic377","1.0"
"Transfermarkt_FC_Sion120766_Theofanis_Gekas114266","Kaggle_FC_Sion331_Theofanis_Gekas307","1.0"
"Transfermarkt_RSC_Anderlecht14495_Frank_Acheampong13767","Kaggle_RSC_Anderlecht680_Frank_Acheampong634","1.0"
"Transfermarkt_Akhisar_Belediye_Genclik_ve_Spor258011_Hugo_Rodallega237690","Kaggle_Fulham1949_Hugo_Rodallega1817","1.0"
"Transfermarkt_KSC_Lokeren68333_Cyriel_Dessers64803","Kaggle_Sporting_Lokeren3280_Cyriel_Dessers3045","1.0"
"Transfermarkt_SC_Heerenveen4803_Younes_Namli4569","Kaggle_SC_Heerenveen3649_Younes_Namli3378","1.0"
"Transfermarkt_Rotherham_United153711_Matt_Derbyshire145154","Kaggle_Birmingham_City1708_Matt_Derbyshire1594","1.0"
"Transfermarkt_IF_Elfsborg_Boras12029_Emir_Bajrami11432","Kaggle_FC_Twente172_Emir_Bajrami158","1.0"
"Transfermarkt_Aarhus_GF82821_Aleksandar_Cavric78506","Kaggle_KRC_Genk2481_Aleksandar_Cavric2311","1.0"
"Transfermarkt_Club_Atlético_Vélez_Sarsfield64697_Mariano_Pavone61332","Kaggle_Real_Betis_Balompié29_Mariano_Pavone26","1.0"
"Transfermarkt_Podbeskidzie_Bielsko-Biala46612_Mateusz_Mozdzen44194","Kaggle_Lech_Poznań308_Mateusz_Mozdzen286","1.0"
"Transfermarkt_SV_Zulte_Waregem79725_Mame_Thiam75565","Kaggle_SV_Zulte-Waregem1064_Mame_Baba_Thiam993","1.0"
"Transfermarkt_Derby_County167484_Johnny_Russell157895","Kaggle_Dundee_United1853_Johnny_Russell1728","1.0"
"Transfermarkt_SC_Braga121209_Wilson_Eduardo114685","Kaggle_SC_Braga1500_Wilson_Eduardo1397","1.0"
"Transfermarkt_GNK_Dinamo_Zagreb207878_Eduardo194673","Kaggle_Vitória_Setúbal549_Eduardo513","1.0"
"Transfermarkt_Raith_Rovers_FC132520_Mark_Stewart125318","Kaggle_Dundee_FC943_Mark_Stewart878","1.0"
"Transfermarkt_Los_Angeles_Galaxy27158_Robbie_Keane25783","Kaggle_Aston_Villa1735_Robbie_Keane1619","1.0"
"Transfermarkt_FC_Sevilla65068_Vitolo61688","Kaggle_Sevilla_FC2400_Vitolo2236","1.0"
"Transfermarkt_Olympique_Lyon105759_Nabil_Fekir100091","Kaggle_Olympique_Lyonnais2691_Nabil_Fekir2506","1.0"
"Transfermarkt_Atromitos_Athen93203_Dimitrios_Papadopoulos88280","Kaggle_Lecce2714_Dimitrios_Papadopoulos2527","1.0"
"Transfermarkt_Kilmarnock_FC110325_Dale_Carrick104391","Kaggle_Kilmarnock745_Dale_Carrick694","1.0"
"Transfermarkt_Tigres_UANL43018_André-Pierre_Gignac40773","Kaggle_Olympique_de_Marseille2276_Andre-Pierre_Gignac2120","1.0"
"Transfermarkt_PEC_Zwolle61233_Mustafa_Saymak58066","Kaggle_PEC_Zwolle2821_Mustafa_Saymak2627","1.0"
"Transfermarkt_FC_Groningen17498_Mimoun_Mahi16622","Kaggle_FC_Groningen2784_Mimoun_Mahi2593","1.0"
"Transfermarkt_KAA_Gent4919_Sven_Kums4680","Kaggle_SC_Heerenveen3637_Sven_Kums3366","1.0"
"Transfermarkt_Ross_County_FC258507_Martin_Woods238096","Kaggle_Ross_County_FC2075_Martin_Woods1934","1.0"
"Transfermarkt_Udinese_Calcio129084_Alexander_Merkel122098","Kaggle_Genoa2066_Alexander_Merkel1926","1.0"
"Transfermarkt_RSC_Charleroi98034_Roman_Ferber92820","Kaggle_Sporting_Charleroi975_Roman_Ferber908","1.0"
"Transfermarkt_LOSC_Lille94763_Sofiane_Boufal89748","Kaggle_LOSC_Lille2567_Sofiane_Boufal2392","1.0"
"Transfermarkt_RSC_Anderlecht14482_Stefano_Okaka13754","Kaggle_RSC_Anderlecht671_Stefano_Okaka_Chuka625","1.0"
"Transfermarkt_Vitória_Setúbal_FC114315_Meyong108157","Kaggle_Vitória_Setúbal545_Albert_Meyong_Ze509","1.0"
"Transfermarkt_Gosport_Borough_FC15593_Rowan_Vine14810","Kaggle_Hibernian1687_Rowan_Vine1574","1.0"
"Transfermarkt_EA_Guingamp186835_Mevlüt_Erdinc175653","Kaggle_En_Avant_de_Guingamp2696_Mevlut_Erdinc2510","1.0"
"Transfermarkt_FC_Lausanne-Sport61119_Kwang-Ryong_Pak57958","Kaggle_FC_Vaduz1453_Kwang-Ryong_Pak1353","1.0"
"Transfermarkt_Blackburn_Rovers171635_Jordi_Gómez161725","Kaggle_Wigan_Athletic2192_Jordi_Gomez2044","1.0"
"Transfermarkt_Irtysh_Pavlodar159557_Carlos_Fonseca150563","Kaggle_Feirense3781_Carlos_Fonseca3495","1.0"
"Transfermarkt_Lech_Posen64037_Maciej_Gajos60708","Kaggle_Lech_Poznań313_Maciej_Gajos291","1.0"
"Transfermarkt_Lech_Posen64054_Sisi60725","Kaggle_RC_Recreativo3750_Sisi3469","1.0"
"Transfermarkt_KSC_Lokeren68347_Marko_Miric64817","Kaggle_Sporting_Lokeren3275_Marko_Miric3040","1.0"
"Transfermarkt_Qarabag_Agdam87619_Richard83026","Kaggle_Gil_Vicente_FC1316_Richard_Almeida1226","1.0"
"Transfermarkt_Rayo_Vallecano49682_Javi_Guerra47120","Kaggle_Rayo_Vallecano430_Javi_Guerra402","1.0"
"Transfermarkt_FC_Twente_Enschede20185_Chinedu_Ede19161","Kaggle_FC_Twente171_Chinedu_Ede157","1.0"
"Transfermarkt_Kasimpasa218884_Tunay_Torun204465","Kaggle_Hamburger_SV2896_Tunay_Torun2697","1.0"
"Transfermarkt_Club_Atlético_Lanús6841_José_Sand6501","Kaggle_RC_Deportivo_de_La_Coruña1180_Jose_Gustavo_Sand1100","1.0"
"Transfermarkt_OGC_Nizza9057_Jérémy_Pied8609","Kaggle_En_Avant_de_Guingamp2697_Jeremy_Pied2511","1.0"
"Transfermarkt_Dundee_United_FC154730_Darko_Bodul146099","Kaggle_Dundee_United1859_Darko_Bodul1734","1.0"
"Transfermarkt_Sheffield_Wednesday105803_Modou_Sougou100133","Kaggle_Évian_Thonon_Gaillard_FC1158_Pape_Modou_Sougou1080","1.0"
"Transfermarkt_FC_Sion120784_Moussa_Konaté114284","Kaggle_FC_Sion349_Moussa_Konate325","1.0"
"Transfermarkt_Avispa_Fukuoka163431_Wellington154132","Kaggle_TSG_1899_Hoffenheim3027_Wellington2816","1.0"
"Transfermarkt_UD_Almería40917_José_Pozo38780","Kaggle_Manchester_City3082_Pozo2866","1.0"
"Transfermarkt_Bangkok_United26327_Jaycee_Okwunwanne24994","Kaggle_Royal_Excel_Mouscron2618_Jaycee_Okwunwanne2438","1.0"
"Transfermarkt_CA_Independiente_de_Avellaneda147324_Germán_Denis139200","Kaggle_Atalanta2104_German_Denis1962","1.0"
"Transfermarkt_KFC_Duffel3235_Yannick_Rymenants3085","Kaggle_Sint-Truidense_VV411_Yannick_Rymenants384","1.0"
"Transfermarkt_Swansea_City_U2161352_Kenji_Gorré58179","Kaggle_ADO_Den_Haag1095_Kenji_Gorre1022","1.0"
"Transfermarkt_Leicester_City59948_Shinji_Okazaki56845","Kaggle_Leicester_City1344_Shinji_Okazaki1251","1.0"
"Transfermarkt_Piast_Gliwice38658_Maciej_Jankowski36645","Kaggle_Piast_Gliwice3743_Maciej_Jankowski3463","1.0"
"Transfermarkt_Oldham_Athletic79283_Lee_Croft75147","Kaggle_St._Johnstone_FC918_Lee_Croft854","1.0"
"Transfermarkt_US_Sinnamary182444_Jean-Claude_Darcheville171631","Kaggle_Valenciennes_FC750_Jean-Claude_Darcheville698","1.0"
