"Kaggle_Real_Betis_Balompié38_Juan_Carlos35","JokeCampOthers_Deportivo845_Juan_Carlos813","1.0"
"Kaggle_Gil_Vicente_FC1315_Guilherme1225","JokeCampOthers_Athletic_Club795_Guillermo765","1.0"
"Kaggle_KSV_Cercle_Brugge3309_Igor_Vetokele3071","JokeCampOthers_Charlton1876_Igor_Vetokele1807","1.0"
"Kaggle_Sunderland1992_Wahbi_Khazri1856","JokeCampOthers_Bordeaux3294_Wahbi_Khazri3173","1.0"
"Kaggle_Napoli2223_Gonzalo_Higuain2071","JokeCampOthers_Napoli2920_Gonzalo_Higuaín2813","1.0"
"Kaggle_Toulouse_FC788_Aleksandar_Pesic734","JokeCampOthers_Toulouse2645_Aleksandar_Pesic2548","1.0"
"Kaggle_Roma830_Mohamed_Salah773","JokeCampOthers_Chelsea75_Mohamed_Salah72","1.0"
"Kaggle_Livorno2976_Marco_Benassi2770","JokeCampOthers_Torino1075_Marco_Benassi1034","1.0"
"Kaggle_Milan3143_Mario_Balotelli2921","JokeCampOthers_Liverpool309_Mario_Balotelli297","1.0"
"Kaggle_Girondins_de_Bordeaux2575_Wendel2399","JokeCampOthers_Leverkusen506_Wendell487","1.0"
"Kaggle_Málaga_CF535_Juanmi500","JokeCampOthers_Malaga1014_Juanmi975","1.0"
"Kaggle_CS_Marítimo1519_Adilson1415","JokeCampOthers_Terek_Grozny4703_Adilson4530","1.0"
"Kaggle_AS_Saint-Étienne3471_Valentin_Eysseric3219","JokeCampOthers_Nice3458_Valentin_Eysseric3331","1.0"
"Kaggle_Chievo_Verona2031_Simone_Pepe1892","JokeCampOthers_Juventus1358_Simone_Pepe1307","1.0"
"Kaggle_Sunderland1993_Fabio_Borini1857","JokeCampOthers_Liverpool313_Fabio_Borini301","1.0"
"Kaggle_FC_Bayern_Munich3187_Thomas_Mueller2960","JokeCampOthers_Bayern526_Thomas_Müller506","1.0"
"Kaggle_Grasshopper_Club_Zürich3443_Caio3192","JokeCampOthers_Cagliari1225_Caio1179","1.0"
"Kaggle_Dundee_United1849_Florent_Sinama-Pongolle1724","JokeCampOthers_Chicago4193_Florent_Sinama-Pongolle4038","1.0"
"Kaggle_Atlético_Madrid3164_Arda_Turan2940","JokeCampOthers_Atletico884_Arda_Turan850","1.0"
"Kaggle_Olympique_de_Marseille2273_Bakari_Kone2117","JokeCampOthers_Lyon2566_Bakary_Koné2472","1.0"
"Kaggle_Genoa2049_Giandomenico_Mesto1909","JokeCampOthers_Napoli2914_Giandomenico_Mesto2807","1.0"
"Kaggle_Eintracht_Frankfurt2934_Nelson_Haedo_Valdez2731","JokeCampOthers_Eintracht_Frankfurt675_Nelson_Valdez649","1.0"
"Kaggle_VfL_Wolfsburg2923_Vieirinha2721","JokeCampOthers_Wolfsburg469_Vieirinha451","1.0"
"Kaggle_AS_Saint-Étienne3464_Nolan_Roux3212","JokeCampOthers_Lille3433_Nolan_Roux3307","1.0"
"Kaggle_Willem_II211_Jeroen_Lumu196","JokeCampOthers_Heerenveen3004_Jeroen_Lumu2894","1.0"
"Kaggle_West_Ham_United370_Victor_Moses345","JokeCampOthers_Stoke1500_Victor_Moses1445","1.0"
"Kaggle_SC_Heerenveen3640_Rajiv_van_La_Parra3369","JokeCampOthers_Wolves1904_Rajiv_van_La_Parra1834","1.0"
"Kaggle_FC_Groningen2783_Henk_Bos2592","JokeCampOthers_Groningen3543_Henk_Bos3413","1.0"
"Kaggle_Napoli2228_Manolo_Gabbiadini2076","JokeCampOthers_Sampdoria2872_Manolo_Gabbiadini2767","1.0"
"Kaggle_Sampdoria2124_Gianluca_Sansone1981","JokeCampOthers_Sampdoria2868_Gianluca_Sansone2763","1.0"
"Kaggle_Rangers1931_DaMarcus_Beasley1801","JokeCampOthers_Houston4903_DaMarcus_Beasley4722","1.0"
"Kaggle_FC_Utrecht1045_Issa_Kallon975","JokeCampOthers_Utrecht1617_Issa_Kallon1558","1.0"
"Kaggle_Sporting_Charleroi965_Adlene_Guedioura898","JokeCampOthers_Watford338_Adlène_Guédioura325","1.0"
"Kaggle_Juventus3119_Carlos_Tevez2899","JokeCampOthers_Juventus1362_Carlos_Tévez1311","1.0"
"Kaggle_Stade_Rennais_FC2299_Philipp_Hosiner2142","JokeCampOthers_Rennes3242_Philipp_Hosiner3123","1.0"
"Kaggle_Swansea_City13_Gylfi_Sigurdsson12","JokeCampOthers_Swansea2788_Gylfi_Sigurdsson2686","1.0"
"Kaggle_Crystal_Palace1835_Jason_Puncheon1711","JokeCampOthers_Crystal_Palace1925_Jason_Puncheon1854","1.0"
"Kaggle_FC_Schalke_0419_Klaas_Jan_Huntelaar17","JokeCampOthers_Schalke566_Klaas-Jan_Huntelaar544","1.0"
"Kaggle_Montpellier_Hérault_SC1127_John_Utaka1051","JokeCampOthers_Sivasspor4472_John_Utaka4307","1.0"
"Kaggle_FC_Barcelona1336_Rafinha1245","JokeCampOthers_Barcelona945_Rafinha909","1.0"
"Kaggle_Levante_UD2255_Obafemi_Martins2100","JokeCampOthers_Seattle5035_Obafemi_Martins4849","1.0"
"Kaggle_Genoa2057_Luca_Antonelli1917","JokeCampOthers_Genoa2941_Luca_Antonelli2833","1.0"
"Kaggle_AS_Saint-Étienne3468_Romain_Hamouma3216","JokeCampOthers_Saint_Etienne1739_Romain_Hamouma1675","1.0"
"Kaggle_West_Ham_United359_Matthew_Taylor334","JokeCampOthers_Burnley2193_Matthew_Taylor2112","1.0"
"Kaggle_Parma2144_Ishak_Belfodil2000","JokeCampOthers_Parma1280_Ishak_Belfodil1232","1.0"
"Kaggle_Aston_Villa1733_Gabriel_Agbonlahor1617","JokeCampOthers_Aston_Villa247_Gabriel_Agbonlahor237","1.0"
"Kaggle_Manchester_United1814_Memphis_Depay1693","JokeCampOthers_PSV_Eindhoven1639_Memphis_Depay1579","1.0"
"Kaggle_TSG_1899_Hoffenheim3032_Kevin_Volland2821","JokeCampOthers_Hoffenheim4356_Kevin_Volland4196","1.0"
"Kaggle_West_Bromwich_Albion1722_Stephane_Sessegnon1607","JokeCampOthers_West_Brom2150_Stéphane_Sessegnon2071","1.0"
"Kaggle_FC_Lorient160_Gianni_Bruno148","JokeCampOthers_Evian4681_Gianni_Bruno4509","1.0"
"Kaggle_PEC_Zwolle2817_Stefan_Nijland2623","JokeCampOthers_PEC_Zwolle3949_Stefan_Nijland3803","1.0"
"Kaggle_Newcastle_United2001_Leon_Best1864","JokeCampOthers_Derby163_Leon_Best156","1.0"
"Kaggle_FC_Bayern_Munich3191_Mario_Goetze2964","JokeCampOthers_Bayern530_Mario_Götze510","1.0"
"Kaggle_Heracles_Almelo474_Peter_van_Ooijen443","JokeCampOthers_Go_Ahead_Eagles4009_Peter_van_Ooijen3861","1.0"
"Kaggle_Reading2211_Hal_Robson-Kanu2061","JokeCampOthers_Reading1464_Hal_Robson-Kanu1410","1.0"
"Kaggle_Willem_II212_Terell_Ondaan197","JokeCampOthers_Willem_II1573_Terell_Ondaan1515","1.0"
"Kaggle_Vitesse2798_Denis_Oliynyk2606","JokeCampOthers_Vitesse2730_Denys_Oliynyk2630","1.0"
"Kaggle_Livorno2974_Cristian_Raimondi2768","JokeCampOthers_Atalanta3066_Cristian_Raimondi2953","1.0"
"Kaggle_En_Avant_de_Guingamp2702_Sloan_Privat2516","JokeCampOthers_Caen3323_Sloan_Privat3201","1.0"
"Kaggle_Real_Madrid_CF2605_Gareth_Bale2426","JokeCampOthers_Real_Madrid756_Gareth_Bale727","1.0"
"Kaggle_Inverness_Caledonian_Thistle898_David_Davis835","JokeCampOthers_Birmingham1822_David_Davis1755","1.0"
"Kaggle_FC_Barcelona1333_Luis_Suarez1242","JokeCampOthers_Barcelona933_Luis_Suárez897","1.0"
"Kaggle_PEC_Zwolle2816_Tomas_Necid2622","JokeCampOthers_PEC_Zwolle3946_Tomas_Necid3800","1.0"
"Kaggle_Genoa2069_Stefano_Sturaro1929","JokeCampOthers_Genoa2958_Stefano_Sturaro2850","1.0"
"Kaggle_Milan3138_Valter_Birsa2916","JokeCampOthers_Chievo2833_Valter_Birsa2729","1.0"
"Kaggle_SC_Paderborn_073502_Mahir_Saglik3247","JokeCampOthers_Paderborn3631_Mahir_Saglik3497","1.0"
"Kaggle_Udinese3009_Alexandre_Geijo2799","JokeCampOthers_Udinese1328_Alexandre_Geijo1278","1.0"
"Kaggle_Aberdeen1666_Robert_Milsom1554","JokeCampOthers_Rotherham2357_Robert_Milsom2271","1.0"
"Kaggle_Vitesse2797_Alexander_Buettner2605","JokeCampOthers_Dinamo_Moscow3852_Alexander_Buttner3710","1.0"
"Kaggle_Parma2136_Jonathan_Biabiany1992","JokeCampOthers_Parma1275_Jonathan_Biabiany1227","1.0"
"Kaggle_Stade_de_Reims797_David_Ngog742","JokeCampOthers_Reims4058_David_Ngog3908","1.0"
"Kaggle_SC_Heerenveen3647_Luciano_Slagveer3376","JokeCampOthers_Heerenveen3002_Luciano_Slagveer2892","1.0"
"Kaggle_West_Ham_United375_Frank_Nouble350","JokeCampOthers_Ipswich1960_Frank_Nouble1888","1.0"
"Kaggle_Milan3144_Giacomo_Bonaventura2922","JokeCampOthers_AC_Milan1246_Giacomo_Bonaventura1199","1.0"
"Kaggle_SC_Freiburg2548_Nils_Petersen2374","JokeCampOthers_Werder_Bremen628_Nils_Petersen604","1.0"
"Kaggle_Borussia_Mönchengladbach2428_Josip_Drmic2262","JokeCampOthers_Leverkusen499_Josip_Drmic480","1.0"
"Kaggle_Olympique_Lyonnais2688_Rachid_Ghezzal2503","JokeCampOthers_Lyon2574_Rachid_Ghezzal2480","1.0"
"Kaggle_Eintracht_Frankfurt2946_Sonny_Kittel2743","JokeCampOthers_Eintracht_Frankfurt694_Sonny_Kittel668","1.0"
"Kaggle_Milan3145_Carlos_Bacca2923","JokeCampOthers_Sevilla962_Carlos_Bacca925","1.0"
"Kaggle_FC_Porto57_Cristian_Tello_Herrera53","JokeCampOthers_Porto3053_Cristian_Tello2941","1.0"
"Kaggle_RSC_Anderlecht675_Ronald_Vargas629","JokeCampOthers_Balikesirspor5064_Ronald_Vargas4877","1.0"
"Kaggle_PEC_Zwolle2824_Queensy_Menig2630","JokeCampOthers_Ajax1670_Queensy_Menig1609","1.0"
"Kaggle_Ajax1971_Daley_Sinkgraven1838","JokeCampOthers_Heerenveen3007_Daley_Sinkgraven2897","1.0"
"Kaggle_ADO_Den_Haag1085_Tjaronn_Chery1012","JokeCampOthers_Groningen3536_Tjaronn_Chery3406","1.0"
"Kaggle_Wigan_Athletic2193_Tom_Cleverley2045","JokeCampOthers_Aston_Villa255_Tom_Cleverley245","1.0"
"Kaggle_SL_Benfica3414_Filip_Djuricic3166","JokeCampOthers_Mainz2438_Filip_Djuricic2349","1.0"
"Kaggle_SC_Beira_Mar1463_Joaozinho1362","JokeCampOthers_FC_Krasnodar5100_Joãozinho4912","1.0"
"Kaggle_Inter2331_Mauro_Icardi2172","JokeCampOthers_Inter1129_Mauro_Icardi1086","1.0"
"Kaggle_En_Avant_de_Guingamp2700_Ronnie_Schwartz2514","JokeCampOthers_Guingamp3359_Ronnie_Schwartz3236","1.0"
"Kaggle_FC_Schalke_0422_Franco_Di_Santo20","JokeCampOthers_Werder_Bremen626_Franco_Di_Santo602","1.0"
"Kaggle_FC_Augsburg2872_Tobias_Werner2674","JokeCampOthers_Augsburg4431_Tobias_Werner4268","1.0"
"Kaggle_Queens_Park_Rangers1394_Andrew_Johnson1297","JokeCampOthers_Crystal_Palace1920_Andrew_Johnson1849","1.0"
"Kaggle_FC_Groningen2774_Danny_Hoesen2583","JokeCampOthers_Groningen3538_Danny_Hoesen3408","1.0"
"Kaggle_Fulham1941_Darren_Bent1809","JokeCampOthers_Brighton2367_Darren_Bent2280","1.0"
"Kaggle_LOSC_Lille2566_Yassine_Benzia2391","JokeCampOthers_Lyon2577_Yassine_Benzia2483","1.0"
"Kaggle_FC_Barcelona1327_Thierry_Henry1236","JokeCampOthers_New_York4282_Thierry_Henry4124","1.0"
"Kaggle_Granada_CF3529_Ruben_Rochina3271","JokeCampOthers_Granada4037_Rubén_Rochina3888","1.0"
"Kaggle_RC_Deportivo_de_La_Coruña1187_Oriol_Riera1107","JokeCampOthers_Wigan2314_Oriol_Riera2229","1.0"
"Kaggle_KRC_Genk2482_Enes_Unal2312","JokeCampOthers_Bursaspor2501_Enes_Unal2410","1.0"
"Kaggle_Swansea_City10_Michu9","JokeCampOthers_Napoli2925_Michu2818","1.0"
"Kaggle_Borussia_Mönchengladbach2430_Branimir_Hrgota2264","JokeCampOthers_Borussia_M.Gladbach1714_Branimir_Hrgota1651","1.0"
"Kaggle_Stoke_City1658_Mame_Biram_Diouf1547","JokeCampOthers_Stoke1496_Mame_Biram_Diouf1441","1.0"
"Kaggle_Real_Sociedad3361_Carlos_Vela3117","JokeCampOthers_Real_Sociedad985_Carlos_Vela947","1.0"
"Kaggle_Stade_Rennais_FC2294_Christian_Bruels2137","JokeCampOthers_Rennes3229_Christian_Brüls3110","1.0"
"Kaggle_Bologna2165_Sergio_Floccari2019","JokeCampOthers_Sassuolo4768_Sergio_Floccari4592","1.0"
"Kaggle_Hellas_Verona2152_Bosko_Jankovic2007","JokeCampOthers_Verona1143_Bosko_Jankovic1099","1.0"
"Kaggle_FC_Utrecht1042_Gyliano_van_Velzen972","JokeCampOthers_Utrecht1607_Gyliano_van_Velzen1548","1.0"
"Kaggle_VfL_Wolfsburg2920_Nicklas_Bendtner2718","JokeCampOthers_Wolfsburg466_Nicklas_Bendtner448","1.0"
"Kaggle_PSV224_Luciano_Narsingh207","JokeCampOthers_PSV_Eindhoven1627_Luciano_Narsingh1567","1.0"
"Kaggle_Manchester_United1808_Ashley_Young1687","JokeCampOthers_Man_Utd435_Ashley_Young418","1.0"
"Kaggle_SC_Bastia2660_Julien_Palmieri2477","JokeCampOthers_Bastia3181_Julian_Palmieri3064","1.0"
"Kaggle_Sevilla_FC2399_Tiberio_Guarente2235","JokeCampOthers_Empoli2889_Tiberio_Guarente2783","1.0"
"Kaggle_VfL_Wolfsburg2925_Bas_Dost2723","JokeCampOthers_Wolfsburg470_Bas_Dost452","1.0"
"Kaggle_Newcastle_United2004_Luuk_de_Jong1867","JokeCampOthers_PSV_Eindhoven1626_Luuk_de_Jong1566","1.0"
"Kaggle_Feyenoord2852_Bilal_Basacikoglu2656","JokeCampOthers_Feyenoord2769_Bilal_Basacikoglu2668","1.0"
"Kaggle_Genoa2059_Juraj_Kucka1919","JokeCampOthers_Genoa2948_Juraj_Kucka2840","1.0"
"Kaggle_Chelsea1284_Oscar1197","JokeCampOthers_Chelsea71_Oscar68","1.0"
"Kaggle_SC_Heerenveen3651_Morten_Thorsby3380","JokeCampOthers_Heerenveen3006_Morten_Thorsby2896","1.0"
"Kaggle_Newcastle_United2006_Sammy_Ameobi1869","JokeCampOthers_Newcastle231_Sammy_Ameobi222","1.0"
"Kaggle_Atalanta2108_Marco_Borriello1966","JokeCampOthers_Atalanta3085_Marco_Sportiello2972","1.0"
"Kaggle_Crystal_Palace1833_Marouane_Chamakh1709","JokeCampOthers_Crystal_Palace1921_Marouane_Chamakh1850","1.0"
"Kaggle_Sampdoria2120_Samuel_Eto'o1977","JokeCampOthers_Everton405_Samuel_Eto'o389","1.0"
"Kaggle_Aston_Villa1741_Rudy_Gestede1625","JokeCampOthers_Blackburn1845_Rudy_Gestede1777","1.0"
"Kaggle_Fulham1945_Eddie_Johnson1813","JokeCampOthers_DC_United4225_Eddie_Johnson4069","1.0"
"Kaggle_Levante_UD2264_Nabil_Ghilas2109","JokeCampOthers_Cordoba3701_Nabil_Ghilas3565","1.0"
"Kaggle_Atalanta2108_Marco_Borriello1966","JokeCampOthers_Roma1298_Marco_Borriello1249","1.0"
"Kaggle_Lecce2710_Ignacio_Piatti2523","JokeCampOthers_Montreal5261_Ignacio_Piatti5067","1.0"
"Kaggle_Napoli2225_Marek_Hamsik2073","JokeCampOthers_Napoli2916_Marek_Hamsik2809","1.0"
"Kaggle_Chelsea1278_Didier_Drogba1191","JokeCampOthers_Chelsea57_Didier_Drogba54","1.0"
"Kaggle_Chelsea1283_Eden_Hazard1196","JokeCampOthers_Chelsea69_Eden_Hazard66","1.0"
"Kaggle_Real_Sporting_de_Gijón1364_Formose_Mendy1269","JokeCampOthers_Blackpool1438_Formose_Mendy1385","1.0"
"Kaggle_Sevilla_FC2398_Michael_Krohn-Dehli2234","JokeCampOthers_Celta_Vigo852_Michael_Krohn-Dehli819","1.0"
"Kaggle_Pogoń_Szczecin810_Takafumi_Akahoshi754","JokeCampOthers_FC_Ufa5181_Takafumi_Akahoshi4990","1.0"
"Kaggle_Arsenal87_Alex_Oxlade-Chamberlain81","JokeCampOthers_Arsenal23_Alex_Oxlade-Chamberlain22","1.0"
"Kaggle_FC_Twente183_Shadrach_Eghan_Kwesi,20169","JokeCampOthers_Twente1554_Shadrach_Eghan1497","1.0"
"Kaggle_1._FSV_Mainz_052344_Christoph_Moritz2184","JokeCampOthers_Mainz2437_Christoph_Moritz2348","1.0"
"Kaggle_Go_Ahead_Eagles871_Deniz_Tueruec810","JokeCampOthers_Go_Ahead_Eagles4013_Deniz_Turuc3865","1.0"
"Kaggle_Real_Madrid_CF2608_Isco2429","JokeCampOthers_Real_Madrid765_Isco736","1.0"
"Kaggle_Willem_II210_Lesley_de_Sa195","JokeCampOthers_Go_Ahead_Eagles4012_Lesly_de_Sa3864","1.0"
"Kaggle_VfB_Stuttgart2915_Timo_Werner2714","JokeCampOthers_Stuttgart616_Timo_Werner593","1.0"
"Kaggle_Inter2326_Fredy_Guarin2167","JokeCampOthers_Inter1116_Fredy_Guarín1073","1.0"
"Kaggle_UD_Almería483_Corona451","JokeCampOthers_Almeria4453_Corona4289","1.0"
"Kaggle_RC_Deportivo_de_La_Coruña1193_Faycal_Fajr1113","JokeCampOthers_Elche3771_Faycal_Fajr3632","1.0"
"Kaggle_Vitória_Setúbal558_Henrique522","JokeCampOthers_Napoli2926_Henrique2819","1.0"
"Kaggle_Torino3001_Omar_El_Kaddouri2792","JokeCampOthers_Torino1067_Omar_El_Kaddouri1026","1.0"
"Kaggle_LOSC_Lille2562_Ryan_Mendes2387","JokeCampOthers_Lille3436_Ryan_Mendes3310","1.0"
"Kaggle_FC_Twente179_Jerson_Cabral165","JokeCampOthers_Willem_II1570_Jerson_Cabral1512","1.0"
"Kaggle_SV_Werder_Bremen2244_Mehmet_Ekici2090","JokeCampOthers_Trabzonspor2538_Mehmet_Ekici2445","1.0"
"Kaggle_Borussia_Mönchengladbach2420_Raffael2254","JokeCampOthers_Verona1153_Rafael1109","1.0"
"Kaggle_FC_Augsburg2877_Sascha_Moelders2679","JokeCampOthers_Augsburg4434_Sascha_Mölders4271","1.0"
"Kaggle_Vitesse2802_Renato_Ibarra2610","JokeCampOthers_Vitesse2735_Renato_Ibarra2635","1.0"
"Kaggle_SV_Werder_Bremen2243_Fin_Bartels2089","JokeCampOthers_Werder_Bremen624_Fin_Bartels600","1.0"
"Kaggle_SC_Freiburg2553_Matthias_Ginter2379","JokeCampOthers_Borussia_Dortmund664_Matthias_Ginter639","1.0"
"Kaggle_Chievo_Verona2038_Marcelo_Estigarribia1899","JokeCampOthers_Atalanta3079_Marcelo_Estigarribia2966","1.0"
"Kaggle_En_Avant_de_Guingamp2696_Mevlut_Erdinc2510","JokeCampOthers_Saint_Etienne1726_Mevlut_Erding1662","1.0"
"Kaggle_Hannover_961919_Hiroshi_Kiyotake1790","JokeCampOthers_Hannover1520_Hiroshi_Kiyotake1464","1.0"
"Kaggle_Toulouse_FC784_Yannick_Djalo730","JokeCampOthers_San_Jose4314_Yannick_Djaló4155","1.0"
"Kaggle_Borussia_Mönchengladbach2427_Patrick_Herrmann2261","JokeCampOthers_Borussia_M.Gladbach1711_Patrick_Herrmann1648","1.0"
"Kaggle_Norwich_City3254_Cameron_Jerome3020","JokeCampOthers_Norwich2036_Cameron_Jerome1961","1.0"
"Kaggle_Roma827_Dodo770","JokeCampOthers_Inter1125_Dodô1082","1.0"
"Kaggle_Celtic1876_Georgios_Samaras1750","JokeCampOthers_West_Brom2140_Georgios_Samaras2061","1.0"
"Kaggle_Liverpool3097_Jordon_Ibe2880","JokeCampOthers_Derby175_Jordon_Ibe168","1.0"
"Kaggle_FC_Sion331_Theofanis_Gekas307","JokeCampOthers_Akhisarspor5013_Theofanis_Gekas4828","1.0"
"Kaggle_FC_Luzern3251_Michael_Frey3018","JokeCampOthers_Lille3441_Michael_Frey3315","1.0"
"Kaggle_1._FSV_Mainz_052341_Pablo_De_Blasis2181","JokeCampOthers_Mainz2434_Pablo_De_Blasis2345","1.0"
"Kaggle_Sassuolo2985_Domenico_Berardi2778","JokeCampOthers_Sassuolo4785_Domenico_Berardi4609","1.0"
"Kaggle_Tottenham_Hotspur3205_Roman_Pavlyuchenko2976","JokeCampOthers_Lokomotiv_Moscow3476_Roman_Pavlyuchenko3348","1.0"
"Kaggle_Hannover_961915_Jan_Schlaudraff1786","JokeCampOthers_Hannover1514_Jan_Schlaudraff1458","1.0"
"Kaggle_Sevilla_FC2391_Kevin_Gameiro2227","JokeCampOthers_Sevilla953_Kevin_Gameiro916","1.0"
"Kaggle_SC_Freiburg2554_Maximilian_Philipp2380","JokeCampOthers_Freiburg748_Maximilian_Philipp720","1.0"
"Kaggle_Atalanta2111_Marco_D'Alessandro1969","JokeCampOthers_Atalanta3081_Marco_D'Alessandro2968","1.0"
"Kaggle_Swansea_City4_Luke_Moore3","JokeCampOthers_Toronto4985_Luke_Moore4801","1.0"
"Kaggle_FC_Sion349_Moussa_Konate325","JokeCampOthers_FC_Krasnodar5109_Moussa_Konate4921","1.0"
"Kaggle_Rio_Ave_FC1623_Jose_Semedo1514","JokeCampOthers_Sheff_Wed288_Josè_Semedo277","1.0"
"Kaggle_Fulham1949_Hugo_Rodallega1817","JokeCampOthers_Fulham2060_Hugo_Rodallega1984","1.0"
"Kaggle_Málaga_CF528_Ikechukwu_Uche493","JokeCampOthers_Villarreal3784_Ikechukwu_Uche3644","1.0"
"Kaggle_Udinese3013_Mathias_Ranegie2803","JokeCampOthers_Millwall2291_Mathias_Ranégie2207","1.0"
"Kaggle_Hamburger_SV2891_Ivo_Ilicevic2692","JokeCampOthers_Hamburg542_Ivo_Ilicevic521","1.0"
"Kaggle_Go_Ahead_Eagles868_Wesley_Verhoek807","JokeCampOthers_Feyenoord2752_Wesley_Verhoek2651","1.0"
"Kaggle_Manchester_United1811_Wayne_Rooney1690","JokeCampOthers_Man_Utd431_Wayne_Rooney414","1.0"
"Kaggle_Montpellier_Hérault_SC1132_Djamel_Bakar1056","JokeCampOthers_Montpellier3207_Djamel_Bakar3089","1.0"
"Kaggle_Paris_Saint-Germain1268_Jean-Kevin_Augustin1183","JokeCampOthers_PSG3140_Jean-Kevin_Augustin3025","1.0"
"Kaggle_FC_Paços_de_Ferreira3691_William3415","JokeCampOthers_FC_Ufa5193_William5002","1.0"
"Kaggle_1._FSV_Mainz_052342_Dani_Schahin2182","JokeCampOthers_Freiburg736_Dani_Schahin708","1.0"
"Kaggle_West_Ham_United378_Ravel_Morrison353","JokeCampOthers_Cardiff2239_Ravel_Morrison2157","1.0"
"Kaggle_N.E.C.1607_Geoffrey_Castillion1499","JokeCampOthers_New_England4121_Geoffrey_Castillion3969","1.0"
"Kaggle_Hellas_Verona2148_Giampaolo_Pazzini2003","JokeCampOthers_AC_Milan1236_Giampaolo_Pazzini1189","1.0"
"Kaggle_Évian_Thonon_Gaillard_FC1165_Nicolas_Benezet1087","JokeCampOthers_Evian4683_Nicolas_Benezet4511","1.0"
"Kaggle_1._FC_Köln702_Baard_Finne654","JokeCampOthers_FC_Cologne2986_Bard_Finne2877","1.0"
"Kaggle_Roma819_Francesco_Totti762","JokeCampOthers_Roma1293_Francesco_Totti1244","1.0"
"Kaggle_SC_Cambuur3558_Sebastian_Steblecki3297","JokeCampOthers_Cambuur2608_Sebastian_Steblecki2513","1.0"
"Kaggle_Udinese3015_Duvan_Zapata2805","JokeCampOthers_Napoli2927_Duván_Zapata2820","1.0"
"Kaggle_West_Ham_United369_Andy_Carroll344","JokeCampOthers_West_Ham363_Andy_Carroll349","1.0"
"Kaggle_West_Ham_United361_Dimitri_Payet336","JokeCampOthers_Marseille2694_Dimitri_Payet2595","1.0"
"Kaggle_FC_Bayern_Munich3190_Xherdan_Shaqiri2963","JokeCampOthers_Bayern529_Xherdan_Shaqiri509","1.0"
"Kaggle_Hull_City1641_Sone_Aluko1531","JokeCampOthers_Hull2410_Sone_Aluko2322","1.0"
"Kaggle_RC_Lens3733_Alharbi_El_Jadeyaoui3454","JokeCampOthers_Lens3146_Alharbi_El_Jadeyaoui3030","1.0"
"Kaggle_Stade_Rennais_FC2306_Pedro_Henrique2149","JokeCampOthers_Rennes3246_Pedro_Henrique3127","1.0"
"Kaggle_Pescara3632_Mervan_Celik3362","JokeCampOthers_Genclerbirligi1784_Mervan_Celik1718","1.0"
"Kaggle_FC_Arouca512_Roberto478","JokeCampOthers_Granada4031_Roberto3882","1.0"
"Kaggle_VfB_Stuttgart2906_Martin_Harnik2705","JokeCampOthers_Stuttgart597_Martin_Harnik574","1.0"
"Kaggle_RC_Celta_de_Vigo3231_Nolito3000","JokeCampOthers_Celta_Vigo862_Nolito829","1.0"
"Kaggle_SC_Paderborn_073504_Stefan_Kutschke3249","JokeCampOthers_Paderborn3644_Stefan_Kutschke3510","1.0"
"Kaggle_Hamburger_SV2900_Hakan_Calhanoglu2701","JokeCampOthers_Leverkusen504_Hakan_Calhanoglu485","1.0"
"Kaggle_FC_Utrecht1030_Ruud_Boymans960","JokeCampOthers_Utrecht1608_Ruud_Boymans1549","1.0"
"Kaggle_Stoke_City1660_Marko_Arnautovic1549","JokeCampOthers_Stoke1501_Marko_Arnautovic1446","1.0"
"Kaggle_Birmingham_City1708_Matt_Derbyshire1594","JokeCampOthers_Rotherham2337_Matt_Derbyshire2251","1.0"
"Kaggle_Genoa2046_Goran_Pandev1906","JokeCampOthers_Galatasaray3019_Goran_Pandev2908","1.0"
"Kaggle_Real_Sociedad3358_Xabier_Prieto3114","JokeCampOthers_Real_Sociedad976_Xabi_Prieto938","1.0"
"Kaggle_Atlético_Madrid3167_Antoine_Griezmann2943","JokeCampOthers_Atletico890_Antoine_Griezmann856","1.0"
"Kaggle_Roma824_Stephan_El_Shaarawy767","JokeCampOthers_AC_Milan1250_Stephan_El_Shaarawy1203","1.0"
"Kaggle_Torino3004_Josef_Martinez2795","JokeCampOthers_Torino1069_Josef_Martinez1028","1.0"
"Kaggle_SV_Werder_Bremen2246_Izet_Hajrovic2092","JokeCampOthers_Werder_Bremen633_Izet_Hajrovic609","1.0"
"Kaggle_Lech_Poznań303_Nicki_Bille_Nielsen281","JokeCampOthers_Evian4666_Nicki_Bille_Nielsen4494","1.0"
"Kaggle_Club_Brugge_KV762_Bjoern_Vleminckx709","JokeCampOthers_Erciyesspor4584_Björn_Vleminckx4415","1.0"
"Kaggle_Sampdoria2119_Antonio_Cassano1976","JokeCampOthers_Parma1258_Antonio_Cassano1210","1.0"
"Kaggle_Heracles_Almelo478_Robin_Gosens447","JokeCampOthers_FC_Dordrecht3578_Robin_Gosens3447","1.0"
"Kaggle_Swansea_City6_Wayne_Routledge5","JokeCampOthers_Swansea2772_Wayne_Routledge2670","1.0"
"Kaggle_Torino3003_Marcelo_Larrondo2794","JokeCampOthers_Torino1068_Marcelo_Larrondo1027","1.0"
"Kaggle_Newcastle_United1999_Yoan_Gouffran1862","JokeCampOthers_Newcastle218_Yoan_Gouffran209","1.0"
"Kaggle_Celtic1879_Paddy_McCourt1753","JokeCampOthers_Brighton2372_Paddy_McCourt2285","1.0"
